,HPMSVtypeName,modelYearID,fuelTypeID,engTechID,stmyFraction,sourceTypeID,sourceTypeName
354,Single Unit Trucks,2026,3,1,0.007658211466287047,52,Single Unit Short-haul Truck
355,Single Unit Trucks,2026,3,1,0.007658211466287047,53,Single Unit Long-haul Truck
356,Single Unit Trucks,2026,9,30,0.002230946663970049,52,Single Unit Short-haul Truck
357,Single Unit Trucks,2026,9,30,0.002230946663970049,53,Single Unit Long-haul Truck
358,Single Unit Trucks,2026,9,40,0.0,52,Single Unit Short-haul Truck
359,Single Unit Trucks,2026,9,40,0.0,53,Single Unit Long-haul Truck
360,Single Unit Trucks,2027,1,1,0.2184949511192205,52,Single Unit Short-haul Truck
361,Single Unit Trucks,2027,1,1,0.2184949511192205,53,Single Unit Long-haul Truck
362,Single Unit Trucks,2027,2,1,0.7623593432947713,52,Single Unit Short-haul Truck
363,Single Unit Trucks,2027,2,1,0.7623593432947713,53,Single Unit Long-haul Truck
364,Single Unit Trucks,2027,3,1,0.007259099307235142,52,Single Unit Short-haul Truck
365,Single Unit Trucks,2027,3,1,0.007259099307235142,53,Single Unit Long-haul Truck
366,Single Unit Trucks,2027,9,30,0.011876154804886085,52,Single Unit Short-haul Truck
367,Single Unit Trucks,2027,9,30,0.011876154804886085,53,Single Unit Long-haul Truck
368,Single Unit Trucks,2027,9,40,1.0451473886954558e-05,52,Single Unit Short-haul Truck
369,Single Unit Trucks,2027,9,40,1.0451473886954558e-05,53,Single Unit Long-haul Truck
370,Single Unit Trucks,2028,1,1,0.22113032771294988,52,Single Unit Short-haul Truck
371,Single Unit Trucks,2028,1,1,0.22113032771294988,53,Single Unit Long-haul Truck
372,Single Unit Trucks,2028,2,1,0.7200616515631851,52,Single Unit Short-haul Truck
373,Single Unit Trucks,2028,2,1,0.7200616515631851,53,Single Unit Long-haul Truck
374,Single Unit Trucks,2028,3,1,0.006947341023681686,52,Single Unit Short-haul Truck
375,Single Unit Trucks,2028,3,1,0.006947341023681686,53,Single Unit Long-haul Truck
376,Single Unit Trucks,2028,9,30,0.05133425761911727,52,Single Unit Short-haul Truck
377,Single Unit Trucks,2028,9,30,0.05133425761911727,53,Single Unit Long-haul Truck
378,Single Unit Trucks,2028,9,40,0.0005264220810658892,52,Single Unit Short-haul Truck
379,Single Unit Trucks,2028,9,40,0.0005264220810658892,53,Single Unit Long-haul Truck
380,Single Unit Trucks,2029,1,1,0.22391155496918785,52,Single Unit Short-haul Truck
381,Single Unit Trucks,2029,1,1,0.22391155496918785,53,Single Unit Long-haul Truck
382,Single Unit Trucks,2029,2,1,0.5903558239197261,52,Single Unit Short-haul Truck
383,Single Unit Trucks,2029,2,1,0.5903558239197261,53,Single Unit Long-haul Truck
384,Single Unit Trucks,2029,3,1,0.006680138278862373,52,Single Unit Short-haul Truck
385,Single Unit Trucks,2029,3,1,0.006680138278862373,53,Single Unit Long-haul Truck
386,Single Unit Trucks,2029,9,30,0.16648690281880665,52,Single Unit Short-haul Truck
387,Single Unit Trucks,2029,9,30,0.16648690281880665,53,Single Unit Long-haul Truck
388,Single Unit Trucks,2029,9,40,0.012565580013417052,52,Single Unit Short-haul Truck
389,Single Unit Trucks,2029,9,40,0.012565580013417052,53,Single Unit Long-haul Truck
390,Single Unit Trucks,2030,1,1,0.22662422119545886,52,Single Unit Short-haul Truck
391,Single Unit Trucks,2030,1,1,0.22662422119545886,53,Single Unit Long-haul Truck
392,Single Unit Trucks,2030,2,1,0.3643154570901122,52,Single Unit Short-haul Truck
393,Single Unit Trucks,2030,2,1,0.3643154570901122,53,Single Unit Long-haul Truck
394,Single Unit Trucks,2030,3,1,0.006543122403291857,52,Single Unit Short-haul Truck
395,Single Unit Trucks,2030,3,1,0.006543122403291857,53,Single Unit Long-haul Truck
396,Single Unit Trucks,2030,9,30,0.3623644159827358,52,Single Unit Short-haul Truck
397,Single Unit Trucks,2030,9,30,0.3623644159827358,53,Single Unit Long-haul Truck
398,Single Unit Trucks,2030,9,40,0.04015278332840129,52,Single Unit Short-haul Truck
399,Single Unit Trucks,2030,9,40,0.04015278332840129,53,Single Unit Long-haul Truck
400,Single Unit Trucks,2031,1,1,0.22932235760725622,52,Single Unit Short-haul Truck
401,Single Unit Trucks,2031,1,1,0.22932235760725622,53,Single Unit Long-haul Truck
402,Single Unit Trucks,2031,2,1,0.2587868280608827,52,Single Unit Short-haul Truck
403,Single Unit Trucks,2031,2,1,0.2587868280608827,53,Single Unit Long-haul Truck
404,Single Unit Trucks,2031,3,1,0.006458331946949179,52,Single Unit Short-haul Truck
405,Single Unit Trucks,2031,3,1,0.006458331946949179,53,Single Unit Long-haul Truck
406,Single Unit Trucks,2031,9,30,0.4541286331106753,52,Single Unit Short-haul Truck
407,Single Unit Trucks,2031,9,30,0.4541286331106753,53,Single Unit Long-haul Truck
408,Single Unit Trucks,2031,9,40,0.051303849274236604,52,Single Unit Short-haul Truck
409,Single Unit Trucks,2031,9,40,0.051303849274236604,53,Single Unit Long-haul Truck
410,Single Unit Trucks,2032,1,1,0.23191409697520804,52,Single Unit Short-haul Truck
411,Single Unit Trucks,2032,1,1,0.23191409697520804,53,Single Unit Long-haul Truck
412,Single Unit Trucks,2032,2,1,0.20082001168645824,52,Single Unit Short-haul Truck
413,Single Unit Trucks,2032,2,1,0.20082001168645824,53,Single Unit Long-haul Truck
414,Single Unit Trucks,2032,3,1,0.006391912492310987,52,Single Unit Short-haul Truck
415,Single Unit Trucks,2032,3,1,0.006391912492310987,53,Single Unit Long-haul Truck
416,Single Unit Trucks,2032,9,30,0.4902243652097839,52,Single Unit Short-haul Truck
417,Single Unit Trucks,2032,9,30,0.4902243652097839,53,Single Unit Long-haul Truck
418,Single Unit Trucks,2032,9,40,0.07064961363623885,52,Single Unit Short-haul Truck
419,Single Unit Trucks,2032,9,40,0.07064961363623885,53,Single Unit Long-haul Truck
420,Single Unit Trucks,2033,1,1,0.23489041694608762,52,Single Unit Short-haul Truck
421,Single Unit Trucks,2033,1,1,0.23489041694608762,53,Single Unit Long-haul Truck
422,Single Unit Trucks,2033,2,1,0.16756249299869552,52,Single Unit Short-haul Truck
423,Single Unit Trucks,2033,2,1,0.16756249299869552,53,Single Unit Long-haul Truck
424,Single Unit Trucks,2033,3,1,0.0063591201326540486,52,Single Unit Short-haul Truck
425,Single Unit Trucks,2033,3,1,0.0063591201326540486,53,Single Unit Long-haul Truck
426,Single Unit Trucks,2033,9,30,0.492936349358919,52,Single Unit Short-haul Truck
427,Single Unit Trucks,2033,9,30,0.492936349358919,53,Single Unit Long-haul Truck
428,Single Unit Trucks,2033,9,40,0.09825162056364388,52,Single Unit Short-haul Truck
429,Single Unit Trucks,2033,9,40,0.09825162056364388,53,Single Unit Long-haul Truck
430,Single Unit Trucks,2034,1,1,0.23800261767093567,52,Single Unit Short-haul Truck
431,Single Unit Trucks,2034,1,1,0.23800261767093567,53,Single Unit Long-haul Truck
432,Single Unit Trucks,2034,2,1,0.09305638885781867,52,Single Unit Short-haul Truck
433,Single Unit Trucks,2034,2,1,0.09305638885781867,53,Single Unit Long-haul Truck
434,Single Unit Trucks,2034,3,1,0.006345366888119422,52,Single Unit Short-haul Truck
435,Single Unit Trucks,2034,3,1,0.006345366888119422,53,Single Unit Long-haul Truck
436,Single Unit Trucks,2034,9,30,0.509854924182965,52,Single Unit Short-haul Truck
437,Single Unit Trucks,2034,9,30,0.509854924182965,53,Single Unit Long-haul Truck
438,Single Unit Trucks,2034,9,40,0.15274070240016127,52,Single Unit Short-haul Truck
439,Single Unit Trucks,2034,9,40,0.15274070240016127,53,Single Unit Long-haul Truck
440,Single Unit Trucks,2035,1,1,0.2411859610145732,52,Single Unit Short-haul Truck
441,Single Unit Trucks,2035,1,1,0.2411859610145732,53,Single Unit Long-haul Truck
442,Single Unit Trucks,2035,2,1,0.04360293992816589,52,Single Unit Short-haul Truck
443,Single Unit Trucks,2035,2,1,0.04360293992816589,53,Single Unit Long-haul Truck
444,Single Unit Trucks,2035,3,1,0.006360919357824855,52,Single Unit Short-haul Truck
445,Single Unit Trucks,2035,3,1,0.006360919357824855,53,Single Unit Long-haul Truck
446,Single Unit Trucks,2035,9,30,0.5130436483817833,52,Single Unit Short-haul Truck
447,Single Unit Trucks,2035,9,30,0.5130436483817833,53,Single Unit Long-haul Truck
448,Single Unit Trucks,2035,9,40,0.1958065313176528,52,Single Unit Short-haul Truck
449,Single Unit Trucks,2035,9,40,0.1958065313176528,53,Single Unit Long-haul Truck
450,Single Unit Trucks,2036,1,1,0.24444664161887814,52,Single Unit Short-haul Truck
451,Single Unit Trucks,2036,1,1,0.24444664161887814,53,Single Unit Long-haul Truck
452,Single Unit Trucks,2036,2,1,0.01699333099899994,52,Single Unit Short-haul Truck
453,Single Unit Trucks,2036,2,1,0.01699333099899994,53,Single Unit Long-haul Truck
454,Single Unit Trucks,2036,3,1,0.006420143695207962,52,Single Unit Short-haul Truck
455,Single Unit Trucks,2036,3,1,0.006420143695207962,53,Single Unit Long-haul Truck
456,Single Unit Trucks,2036,9,30,0.5103992036311834,52,Single Unit Short-haul Truck
457,Single Unit Trucks,2036,9,30,0.5103992036311834,53,Single Unit Long-haul Truck
458,Single Unit Trucks,2036,9,40,0.22174068005573064,52,Single Unit Short-haul Truck
459,Single Unit Trucks,2036,9,40,0.22174068005573064,53,Single Unit Long-haul Truck
460,Single Unit Trucks,2037,1,1,0.24779083656909995,52,Single Unit Short-haul Truck
461,Single Unit Trucks,2037,1,1,0.24779083656909995,53,Single Unit Long-haul Truck
462,Single Unit Trucks,2037,2,1,0.01082273009306471,52,Single Unit Short-haul Truck
463,Single Unit Trucks,2037,2,1,0.01082273009306471,53,Single Unit Long-haul Truck
464,Single Unit Trucks,2037,3,1,0.0065648363022103,52,Single Unit Short-haul Truck
465,Single Unit Trucks,2037,3,1,0.0065648363022103,53,Single Unit Long-haul Truck
466,Single Unit Trucks,2037,9,30,0.5060550631583776,52,Single Unit Short-haul Truck
467,Single Unit Trucks,2037,9,30,0.5060550631583776,53,Single Unit Long-haul Truck
468,Single Unit Trucks,2037,9,40,0.22876653387724744,52,Single Unit Short-haul Truck
469,Single Unit Trucks,2037,9,40,0.22876653387724744,53,Single Unit Long-haul Truck
470,Single Unit Trucks,2038,1,1,0.25099877792789455,52,Single Unit Short-haul Truck
471,Single Unit Trucks,2038,1,1,0.25099877792789455,53,Single Unit Long-haul Truck
472,Single Unit Trucks,2038,2,1,0.008091301431339579,52,Single Unit Short-haul Truck
473,Single Unit Trucks,2038,2,1,0.008091301431339579,53,Single Unit Long-haul Truck
474,Single Unit Trucks,2038,3,1,0.006813293822893054,52,Single Unit Short-haul Truck
475,Single Unit Trucks,2038,3,1,0.006813293822893054,53,Single Unit Long-haul Truck
476,Single Unit Trucks,2038,9,30,0.5020292361546045,52,Single Unit Short-haul Truck
477,Single Unit Trucks,2038,9,30,0.5020292361546045,53,Single Unit Long-haul Truck
478,Single Unit Trucks,2038,9,40,0.23206739066326834,52,Single Unit Short-haul Truck
479,Single Unit Trucks,2038,9,40,0.23206739066326834,53,Single Unit Long-haul Truck
480,Single Unit Trucks,2039,1,1,0.2541472746480884,52,Single Unit Short-haul Truck
481,Single Unit Trucks,2039,1,1,0.2541472746480884,53,Single Unit Long-haul Truck
482,Single Unit Trucks,2039,2,1,0.005609927842736574,52,Single Unit Short-haul Truck
483,Single Unit Trucks,2039,2,1,0.005609927842736574,53,Single Unit Long-haul Truck
484,Single Unit Trucks,2039,3,1,0.007100096127306817,52,Single Unit Short-haul Truck
485,Single Unit Trucks,2039,3,1,0.007100096127306817,53,Single Unit Long-haul Truck
486,Single Unit Trucks,2039,9,30,0.4981608537037924,52,Single Unit Short-haul Truck
487,Single Unit Trucks,2039,9,30,0.4981608537037924,53,Single Unit Long-haul Truck
488,Single Unit Trucks,2039,9,40,0.23498184767807567,52,Single Unit Short-haul Truck
489,Single Unit Trucks,2039,9,40,0.23498184767807567,53,Single Unit Long-haul Truck
490,Single Unit Trucks,2040,1,1,0.25722631461065626,52,Single Unit Short-haul Truck
491,Single Unit Trucks,2040,1,1,0.25722631461065626,53,Single Unit Long-haul Truck
492,Single Unit Trucks,2040,2,1,0.004457109270280862,52,Single Unit Short-haul Truck
493,Single Unit Trucks,2040,2,1,0.004457109270280862,53,Single Unit Long-haul Truck
494,Single Unit Trucks,2040,3,1,0.0074689545330114725,52,Single Unit Short-haul Truck
495,Single Unit Trucks,2040,3,1,0.0074689545330114725,53,Single Unit Long-haul Truck
496,Single Unit Trucks,2040,9,30,0.49431915477669297,52,Single Unit Short-haul Truck
497,Single Unit Trucks,2040,9,30,0.49431915477669297,53,Single Unit Long-haul Truck
498,Single Unit Trucks,2040,9,40,0.2365284668093585,52,Single Unit Short-haul Truck
499,Single Unit Trucks,2040,9,40,0.2365284668093585,53,Single Unit Long-haul Truck
500,Single Unit Trucks,2041,1,1,0.26026673913110604,52,Single Unit Short-haul Truck
501,Single Unit Trucks,2041,1,1,0.26026673913110604,53,Single Unit Long-haul Truck
502,Single Unit Trucks,2041,2,1,0.0041659906930712615,52,Single Unit Short-haul Truck
503,Single Unit Trucks,2041,2,1,0.0041659906930712615,53,Single Unit Long-haul Truck
504,Single Unit Trucks,2041,3,1,0.00784345210707856,52,Single Unit Short-haul Truck
505,Single Unit Trucks,2041,3,1,0.00784345210707856,53,Single Unit Long-haul Truck
506,Single Unit Trucks,2041,9,30,0.49214161289051794,52,Single Unit Short-haul Truck
507,Single Unit Trucks,2041,9,30,0.49214161289051794,53,Single Unit Long-haul Truck
508,Single Unit Trucks,2041,9,40,0.23558220517822617,52,Single Unit Short-haul Truck
509,Single Unit Trucks,2041,9,40,0.23558220517822617,53,Single Unit Long-haul Truck
510,Single Unit Trucks,2042,1,1,0.26338123399529456,52,Single Unit Short-haul Truck
511,Single Unit Trucks,2042,1,1,0.26338123399529456,53,Single Unit Long-haul Truck
512,Single Unit Trucks,2042,2,1,0.003897088212985068,52,Single Unit Short-haul Truck
513,Single Unit Trucks,2042,2,1,0.003897088212985068,53,Single Unit Long-haul Truck
514,Single Unit Trucks,2042,3,1,0.008190125957222884,52,Single Unit Short-haul Truck
515,Single Unit Trucks,2042,3,1,0.008190125957222884,53,Single Unit Long-haul Truck
516,Single Unit Trucks,2042,9,30,0.48990941182863373,52,Single Unit Short-haul Truck
517,Single Unit Trucks,2042,9,30,0.48990941182863373,53,Single Unit Long-haul Truck
518,Single Unit Trucks,2042,9,40,0.23462214000586373,52,Single Unit Short-haul Truck
519,Single Unit Trucks,2042,9,40,0.23462214000586373,53,Single Unit Long-haul Truck
520,Single Unit Trucks,2043,1,1,0.2665664151319425,52,Single Unit Short-haul Truck
521,Single Unit Trucks,2043,1,1,0.2665664151319425,53,Single Unit Long-haul Truck
522,Single Unit Trucks,2043,2,1,0.003754379264603658,52,Single Unit Short-haul Truck
523,Single Unit Trucks,2043,2,1,0.003754379264603658,53,Single Unit Long-haul Truck
524,Single Unit Trucks,2043,3,1,0.008569694444192808,52,Single Unit Short-haul Truck
525,Single Unit Trucks,2043,3,1,0.008569694444192808,53,Single Unit Long-haul Truck
526,Single Unit Trucks,2043,9,30,0.48830945482700416,52,Single Unit Short-haul Truck
527,Single Unit Trucks,2043,9,30,0.48830945482700416,53,Single Unit Long-haul Truck
528,Single Unit Trucks,2043,9,40,0.2328000563322568,52,Single Unit Short-haul Truck
529,Single Unit Trucks,2043,9,40,0.2328000563322568,53,Single Unit Long-haul Truck
530,Single Unit Trucks,2044,1,1,0.26983290726982095,52,Single Unit Short-haul Truck
531,Single Unit Trucks,2044,1,1,0.26983290726982095,53,Single Unit Long-haul Truck
532,Single Unit Trucks,2044,2,1,0.003790048531177509,52,Single Unit Short-haul Truck
533,Single Unit Trucks,2044,2,1,0.003790048531177509,53,Single Unit Long-haul Truck
534,Single Unit Trucks,2044,3,1,0.009055096897020349,52,Single Unit Short-haul Truck
535,Single Unit Trucks,2044,3,1,0.009055096897020349,53,Single Unit Long-haul Truck
536,Single Unit Trucks,2044,9,30,0.48676418233656765,52,Single Unit Short-haul Truck
537,Single Unit Trucks,2044,9,30,0.48676418233656765,53,Single Unit Long-haul Truck
538,Single Unit Trucks,2044,9,40,0.2305577649654136,52,Single Unit Short-haul Truck
539,Single Unit Trucks,2044,9,40,0.2305577649654136,53,Single Unit Long-haul Truck
540,Single Unit Trucks,2045,1,1,0.27313585351798053,52,Single Unit Short-haul Truck
541,Single Unit Trucks,2045,1,1,0.27313585351798053,53,Single Unit Long-haul Truck
542,Single Unit Trucks,2045,2,1,0.003800255172966437,52,Single Unit Short-haul Truck
543,Single Unit Trucks,2045,2,1,0.003800255172966437,53,Single Unit Long-haul Truck
544,Single Unit Trucks,2045,3,1,0.009511587977733021,52,Single Unit Short-haul Truck
545,Single Unit Trucks,2045,3,1,0.009511587977733021,53,Single Unit Long-haul Truck
546,Single Unit Trucks,2045,9,30,0.48426675168093586,52,Single Unit Short-haul Truck
547,Single Unit Trucks,2045,9,30,0.48426675168093586,53,Single Unit Long-haul Truck
548,Single Unit Trucks,2045,9,40,0.22928555165038406,52,Single Unit Short-haul Truck
549,Single Unit Trucks,2045,9,40,0.22928555165038406,53,Single Unit Long-haul Truck
550,Single Unit Trucks,2046,1,1,0.2762830864077698,52,Single Unit Short-haul Truck
551,Single Unit Trucks,2046,1,1,0.2762830864077698,53,Single Unit Long-haul Truck
552,Single Unit Trucks,2046,2,1,0.003869216488254241,52,Single Unit Short-haul Truck
553,Single Unit Trucks,2046,2,1,0.003869216488254241,53,Single Unit Long-haul Truck
554,Single Unit Trucks,2046,3,1,0.010003500195599164,52,Single Unit Short-haul Truck
555,Single Unit Trucks,2046,3,1,0.010003500195599164,53,Single Unit Long-haul Truck
556,Single Unit Trucks,2046,9,30,0.48210478480192603,52,Single Unit Short-haul Truck
557,Single Unit Trucks,2046,9,30,0.48210478480192603,53,Single Unit Long-haul Truck
558,Single Unit Trucks,2046,9,40,0.2277394121064508,52,Single Unit Short-haul Truck
559,Single Unit Trucks,2046,9,40,0.2277394121064508,53,Single Unit Long-haul Truck
560,Single Unit Trucks,2047,1,1,0.27875492735999247,52,Single Unit Short-haul Truck
561,Single Unit Trucks,2047,1,1,0.27875492735999247,53,Single Unit Long-haul Truck
562,Single Unit Trucks,2047,2,1,0.003944941916334989,52,Single Unit Short-haul Truck
563,Single Unit Trucks,2047,2,1,0.003944941916334989,53,Single Unit Long-haul Truck
564,Single Unit Trucks,2047,3,1,0.01053617901223689,52,Single Unit Short-haul Truck
565,Single Unit Trucks,2047,3,1,0.01053617901223689,53,Single Unit Long-haul Truck
566,Single Unit Trucks,2047,9,30,0.4808551252034319,52,Single Unit Short-haul Truck
567,Single Unit Trucks,2047,9,30,0.4808551252034319,53,Single Unit Long-haul Truck
568,Single Unit Trucks,2047,9,40,0.22590882650800373,52,Single Unit Short-haul Truck
569,Single Unit Trucks,2047,9,40,0.22590882650800373,53,Single Unit Long-haul Truck
570,Single Unit Trucks,2048,1,1,0.2809819919147372,52,Single Unit Short-haul Truck
571,Single Unit Trucks,2048,1,1,0.2809819919147372,53,Single Unit Long-haul Truck
572,Single Unit Trucks,2048,2,1,0.004042948136336754,52,Single Unit Short-haul Truck
573,Single Unit Trucks,2048,2,1,0.004042948136336754,53,Single Unit Long-haul Truck
574,Single Unit Trucks,2048,3,1,0.011113561190738698,52,Single Unit Short-haul Truck
575,Single Unit Trucks,2048,3,1,0.011113561190738698,53,Single Unit Long-haul Truck
576,Single Unit Trucks,2048,9,30,0.4790498705089418,52,Single Unit Short-haul Truck
577,Single Unit Trucks,2048,9,30,0.4790498705089418,53,Single Unit Long-haul Truck
578,Single Unit Trucks,2048,9,40,0.22481162824924544,52,Single Unit Short-haul Truck
579,Single Unit Trucks,2048,9,40,0.22481162824924544,53,Single Unit Long-haul Truck
580,Single Unit Trucks,2049,1,1,0.2829681047511985,52,Single Unit Short-haul Truck
581,Single Unit Trucks,2049,1,1,0.2829681047511985,53,Single Unit Long-haul Truck
582,Single Unit Trucks,2049,2,1,0.004152763708399081,52,Single Unit Short-haul Truck
583,Single Unit Trucks,2049,2,1,0.004152763708399081,53,Single Unit Long-haul Truck
584,Single Unit Trucks,2049,3,1,0.011836816081424343,52,Single Unit Short-haul Truck
585,Single Unit Trucks,2049,3,1,0.011836816081424343,53,Single Unit Long-haul Truck
586,Single Unit Trucks,2049,9,30,0.47742032860913863,52,Single Unit Short-haul Truck
587,Single Unit Trucks,2049,9,30,0.47742032860913863,53,Single Unit Long-haul Truck
588,Single Unit Trucks,2049,9,40,0.22362198684983942,52,Single Unit Short-haul Truck
589,Single Unit Trucks,2049,9,40,0.22362198684983942,53,Single Unit Long-haul Truck
590,Single Unit Trucks,2050,1,1,0.28463490972400257,52,Single Unit Short-haul Truck
591,Single Unit Trucks,2050,1,1,0.28463490972400257,53,Single Unit Long-haul Truck
592,Single Unit Trucks,2050,2,1,0.004265185226449583,52,Single Unit Short-haul Truck
593,Single Unit Trucks,2050,2,1,0.004265185226449583,53,Single Unit Long-haul Truck
594,Single Unit Trucks,2050,3,1,0.01261525719292216,52,Single Unit Short-haul Truck
595,Single Unit Trucks,2050,3,1,0.01261525719292216,53,Single Unit Long-haul Truck
596,Single Unit Trucks,2050,9,30,0.47659455399355716,52,Single Unit Short-haul Truck
597,Single Unit Trucks,2050,9,30,0.47659455399355716,53,Single Unit Long-haul Truck
598,Single Unit Trucks,2050,9,40,0.22189009386306854,52,Single Unit Short-haul Truck
599,Single Unit Trucks,2050,9,40,0.22189009386306854,53,Single Unit Long-haul Truck
